FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.20706326008464668,4,sim_g107,17.267240334135195,3.8174159093997226,-999.5647820010449,-7.184032102941855,9.497677422943383,SE,441,0.005345017130026225,0.1993328264656116,0.0009958744049072266,2023.4857435038773,-1001.3131157007803,1.7483336997353263,0.1860863467077769,0.8090710726425082
0.9999545892329821,4,sim_g213,10.013867304527897,4.5399929762484854e-05,-1069.0188701691773,-27.918514523809034,701.6594545501192,SE,441,0.930081457523017,326633817.2734423,0.0005581378936767578,2162.3939198401417,-1070.731573173257,1.7127030040796853,0.19063504479411708,0.8112649258612555
0.024472926269221096,4,sim_g018,88.52913860950083,35.344782455065896,-1082.3845945205624,-23.65046506652975,6.935373398286298,SE,441,0.00035693845086029273,0.47725968369445027,0.0019488334655761719,2189.125368542912,-1084.0868033330253,1.7022088124629136,0.1919993657871638,0.8112649258612555
0.03643497708795678,4,sim_g039,88.52913860950083,23.449544656852222,-1115.6992667474506,-19.597452248376776,5.821540549024135,SE,441,0.0007340306618230874,0.46472514072950766,0.0008771419525146484,2255.7547129966883,-1117.3401821039554,1.64091535650482,0.20019992383752283,0.8199589023166086
0.2025347697471672,4,sim_g136,17.267240334135195,3.9250586615565597,-1002.0415460919637,-22.67620127338915,82.9688814720063,SE,441,0.005284031652257901,0.2026340132683422,0.002131223678588867,2028.4392716857149,-1003.6691715177265,1.6276254257627443,0.20203180035379198,0.8199589023166086
0.1796900519574574,4,sim_g117,17.267240334135195,4.550801889540415,-1108.8835083478498,-33.391727069245654,162.9596323547439,SE,441,0.004568291337463137,0.20488848517780503,0.0011110305786132812,2242.123196197487,-1110.5095131718513,1.626004824001484,0.20225652923809678,0.8199589023166086
0.1854916574214025,4,sim_g060,17.267240334135195,4.377288193426058,-1016.8687012484388,-31.321350137508077,146.72325698086846,SE,441,0.004799838637116117,0.2063215176213928,0.0021402835845947266,2058.093581998665,-1018.4742139139119,1.605512665473043,0.20512373193202849,0.8204949277281139
0.999954589232982,4,sim_g161,10.013867304527897,4.5399929762484854e-05,-1107.3022615159377,-25.91248684227403,606.9073889542441,SE,441,1.3769816362966023,483579975.2182408,0.0004832744598388672,2238.9607025336627,-1108.8639967081253,1.561735192187598,0.211411335543789,0.8345184297781144
0.1976798687042487,4,sim_g129,17.267240334135195,4.045938072025285,-1080.8186076631448,-35.12543370639484,194.2224547861913,SE,441,0.006133284500648149,0.2426063519021605,0.0025298595428466797,2185.993394828077,-1082.3293390864492,1.510731423304378,0.2190275115866117,0.8382020398587889
0.9999545892329821,4,sim_g123,10.013867304527897,4.5399929762484854e-05,-1100.506251089735,-31.612150507760806,898.6375175691201,SE,441,1.4067073779428052,494019310.8126323,0.00020885467529296875,2225.3686816812574,-1102.0169093891468,1.5106582994117161,0.21903866320171406,0.8382020398587889
0.9999545892329821,4,sim_g126,10.013867304527897,4.5399929762484854e-05,-1040.8516314870772,-14.063552933345964,182.73736764969692,SE,441,1.5239801526065098,535204148.6984198,0.0007159709930419922,2106.0594424759415,-1042.3393535733198,1.4877220862426839,0.22257022762651935,0.8382020398587889
0.2164962331665367,4,sim_g194,17.267240334135195,3.607652762902036,-1084.7999020871039,-37.37412178950096,235.95578884648262,SE,441,0.0062373461096004,0.22012661148663587,0.0006871223449707031,2193.955983675995,-1086.2669623802867,1.4670602931828398,0.22581008655678148,0.8382020398587889
0.18992836098713542,4,sim_g141,17.267240334135195,4.25174875080257,-987.073092797609,-7.266470787870044,8.973644448458806,SE,441,0.006248766304026842,0.260356476855919,0.002805948257446289,1998.5023650970054,-988.5113579441886,1.4382651465796243,0.2304202838444257,0.8382020398587889
0.9999545892329822,4,sim_g251,10.013867304527897,4.5399929762484854e-05,-1056.2504360837547,-29.923287697980964,804.5112283628577,SE,441,3.0459307807696696,1069695551.9629018,0.0006432533264160156,2136.8570516692967,-1057.6811872996718,1.4307512159170983,0.23164187878241538,0.8382020398587889
0.17430897490722636,4,sim_g091,17.267240334135195,4.722063259283556,-1065.86168756631,-20.279657487165558,59.35857927306268,SE,441,0.005161255399802469,0.24122203075690513,0.0012888908386230469,2156.079554634407,-1067.2908415135632,1.429153947253326,0.2319025643609316,0.8382020398587889
0.014497426601493441,4,sim_g274,152.65370175746375,49.10288650792293,-1106.7583239248233,-16.203665251632135,1.8069266040207945,SE,441,0.000254896171217705,0.9324315808067973,0.0013229846954345703,2237.872827351434,-1108.1618300967455,1.4035061719221176,0.23613740424147145,0.8433478722909694
0.180012533661423,4,sim_g074,17.267240334135195,4.540863585321088,-1037.9244715662658,-19.54761760568326,56.54708399467044,SE,441,0.0051152312325044415,0.22886587373216846,0.002402067184448242,2100.2051226343187,-1039.246420036035,1.3219484697692678,0.25024266047982235,0.8832093899287848
0.1709858675888772,4,sim_g286,17.267240334135195,4.833210423660273,-970.4630225753481,-29.127717577111937,118.75351484054518,SE,441,0.006183608988059388,0.29672699975638067,0.0007848739624023438,1965.2822246524836,-971.7657402685983,1.3027176932502016,0.25371740179202984,0.8850607039256855
0.17722169897152337,4,sim_g061,17.267240334135195,4.628070005272581,-1086.8854996874716,-20.587214696803002,62.09389582767706,SE,441,0.006444281388103565,0.29447672564720473,0.0020639896392822266,2198.1271788767303,-1088.1668267070395,1.2813270195679252,0.2576524442125374,0.8884567041811635
0.03948922501356912,4,sim_g063,88.52913860950083,21.56728703658806,-1039.9731867684686,-14.18855449784922,3.23069670041744,SE,441,0.0017905476609979818,0.9769364372108064,0.0024590492248535156,2104.3025530387245,-1041.211382711277,1.2381959428084883,0.2658190231044172,0.906201215128695
0.18166339982069785,4,sim_g007,17.267240334135195,4.490539525673061,-1051.3473189267227,-23.844163430568596,84.25539944690262,SE,441,0.007049248293521187,0.3115559502547695,0.002048969268798828,2127.0508173552325,-1052.5359637091938,1.1886447824711013,0.27560309024073204,0.9173616170026392
0.025764420487890623,4,sim_g268,88.52913860950083,33.528605862407886,-957.287527054149,-20.508343193541585,5.299671282833039,SE,441,0.0004972665170738226,0.6030587172341564,0.0012967586517333984,1938.9312336100854,-958.4648059723694,1.177278918220395,0.27791065067723575,0.9173616170026392
0.15657237998020196,4,sim_g167,17.267240334135195,5.369905604034687,-1052.1709083441142,-28.875959730961664,108.92456884684324,SE,441,0.006001403552161244,0.3257811417679253,0.002622842788696289,2128.6979961900156,-1053.337741574232,1.1668332301178452,0.28005288313965415,0.9173616170026392
0.17021092615871689,4,sim_g097,17.267240334135195,4.859753741920521,-1033.3789381160993,-20.83183345340919,61.18814895302509,SE,441,0.006628848592016701,0.32008819897397683,0.0010340213775634766,2091.114055733986,-1034.5396197075706,1.1606815914713025,0.2813242292141427,0.9173616170026392
0.1753467696077128,4,sim_g205,17.267240334135195,4.688215656470725,-1112.962251287298,-26.41814752524648,100.62279999812644,SE,441,0.008356809635243299,0.38742618594766903,0.0009751319885253906,2250.280682076383,-1114.0590568015195,1.0968055142216144,0.2949682307561816,0.9498568666112496
0.9999545892329821,4,sim_g076,10.013867304527897,4.5399929762484854e-05,-1108.3123532442132,-40.45795867260467,1466.719980935108,SE,441,10.061478036000214,3533474355.1000395,0.00021791458129882812,2240.9808859902137,-1109.3971730995559,1.08481985534263,0.2976218182048582,0.9498568666112496
0.9999545892329821,4,sim_g220,10.013867304527897,4.5399929762484854e-05,-941.6860249428163,-23.254645337461085,485.81954274831094,SE,441,2.513953529434068,882871313.1811687,0.0005521774291992188,1907.72822938742,-942.7445815846474,1.05855664183116,0.30354461243453545,0.9557518564977538
0.16204661101721862,4,sim_g095,17.267240334135195,5.154824626149781,-1099.8146356379048,-14.839258988811103,30.696168140329277,SE,441,0.007489925570281096,0.3872835694193354,0.0033960342407226562,2223.9854507775967,-1100.8631885744514,1.0485529365466846,0.3058405940792812,0.9557518564977538
0.9999545892329821,4,sim_g270,10.013867304527897,4.5399929762484854e-05,-1013.6653349841253,-32.394026047537984,940.3945472028385,SE,441,38.686223500239414,13586152863.917654,0.0005059242248535156,2051.686849470038,-1014.6644957350507,0.9991607509253981,0.31751366682003357,0.9809902877767728
0.15640067913175346,4,sim_g151,17.267240334135195,5.376895209128216,-972.050092478489,-21.580535077758615,60.9321594156225,SE,441,0.007831372640280129,0.4257845484229921,0.0010819435119628906,1968.4563644587654,-973.0192803677793,0.9691878892903105,0.32488280049124885,0.9809902877767728
0.9999545892329821,4,sim_g085,10.013867304527897,4.5399929762484854e-05,-1105.4388802501599,-29.411954173812354,779.2571394786647,SE,441,34.25676221495667,12030577450.172438,0.0005803108215332031,2235.233940002107,-1106.406107516078,0.9672272659181544,0.3253726656000676,0.9809902877767728
0.15695599011227826,4,sim_g093,17.267240334135195,5.3543448367755,-998.6084818258857,-26.783240108142532,93.81537209697505,SE,441,0.008471164962962456,0.4582507213019854,0.002614736557006836,2021.573143153559,-999.564669566731,0.9561877408452801,0.3281492463544835,0.9809902877767728
0.9999545892329821,4,sim_g112,10.013867304527897,4.5399929762484854e-05,-1091.5937654054069,-20.30808792942115,375.59606538395695,SE,441,41.08010834200377,14426857447.000689,0.0004909038543701172,2207.543710312601,-1092.5128748640157,0.9191094586087729,0.33770890803806897,0.9809902877767728
0.9999545892329822,4,sim_g040,10.013867304527897,4.5399929762484854e-05,-994.3099997787614,-26.374481296363747,624.8479895702095,SE,441,40.97881936558276,14391285933.584925,0.0002009868621826172,2012.9761790593102,-995.2252714828813,0.9152717041199594,0.33871953878383865,0.9809902877767728
0.9999545892329822,4,sim_g165,10.013867304527897,4.5399929762484854e-05,-909.0419913012057,-14.851148811494202,200.05271561104115,SE,441,5.727054931798866,2011275247.965971,0.0005388259887695312,1842.4401621041989,-909.9523813241776,0.9103900229719102,0.34001095532973824,0.9809902877767728
0.15047025139286607,4,sim_g253,17.267240334135195,5.628101622594115,-1051.5383429480783,-28.04049087669913,99.43548688544037,SE,441,0.008631119205217325,0.4960344017865301,0.0021288394927978516,2127.4328653979437,-1052.4308632289367,0.8925202808584345,0.3447952483673453,0.9809902877767728
0.14738363200504961,4,sim_g145,17.267240334135195,5.7668465660089945,-1109.5576625814947,-25.4763133084066,81.16053925307304,SE,441,0.007427749615820855,0.43990342109465946,0.0018513202667236328,2243.4715046647766,-1110.4444191980133,0.8867566165185963,0.3463577500644076,0.9809902877767728
0.9999545892329822,4,sim_g133,10.013867304527897,4.5399929762484854e-05,-999.9363209204315,-19.466902968634724,342.9761882377353,SE,441,33.2875790293025,11690211559.677969,0.002048015594482422,2024.2288213426505,-1000.8210043980064,0.8846834775748675,0.3469221132961494,0.9809902877767728
0.9999545892329822,4,sim_g191,10.013867304527897,4.5399929762484854e-05,-975.3760458056344,-9.887835247878012,91.97149830738826,SE,441,2612.954674569984,917639366764.5066,0.0002040863037109375,1975.1082711130562,-976.2077895802305,0.8317437745961342,0.3617687826125523,0.9809902877767728
0.9999545892329821,4,sim_g048,10.013867304527897,4.5399929762484854e-05,-1112.49410065659,-32.064035976740136,924.7465693464158,SE,441,49.78872031866129,17485220937.73224,0.00048089027404785156,2249.3443808149673,-1113.324558140775,0.8304574841849899,0.36214027604617083,0.9809902877767728
0.1328591196190294,4,sim_g111,17.267240334135195,6.506272914265379,-1111.6099305871876,-33.593686697213,128.42141649715236,SE,441,0.007465294820336706,0.5155478193223331,0.0017540454864501953,2247.5760406761624,-1112.4385507934612,0.8286202062736265,0.36267181439486895,0.9809902877767728
0.021813376155867984,4,sim_g105,88.52913860950083,39.762228723180336,-1111.4502800924495,-34.977717907588904,14.139316149306854,SE,441,0.0007168462403836566,1.1934742590698886,0.0007710456848144531,2247.256739686686,-1112.264224679091,0.8139445866415826,0.3669565963867375,0.9809902877767728
0.14090032953551204,4,sim_g236,17.267240334135195,6.078067646087795,-1096.6974886653932,-25.63422798402366,79.0360872011876,SE,441,0.009172240502496005,0.5802716385151739,0.002741098403930664,2217.7511568325735,-1097.4865496183716,0.7890609529783887,0.3743842237918187,0.9809902877767728
0.13878778031809905,4,sim_g029,17.267240334135195,6.185758193011714,-1117.3815496725963,-10.77566284909414,14.878550385095547,SE,441,0.008557998881040273,0.5536645439627879,0.002010822296142578,2259.11927884698,-1118.165141755217,0.7835920826207712,0.3760447997093782,0.9809902877767728
0.9999545892329821,4,sim_g160,10.013867304527897,4.5399929762484854e-05,-989.6072021040419,-16.843223590711222,257.8819911296575,SE,441,400.0236601944392,140483668469.97235,0.0007097721099853516,2003.5705837098712,-990.3685366918522,0.7613345878103246,0.38291118927580403,0.9809902877767728
0.999954589232982,4,sim_g187,10.013867304527897,4.5399929762484854e-05,-950.697437618782,-24.854455368313054,554.5400057299023,SE,441,53.46222539237883,18775313300.394485,0.00020599365234375,1925.7510547393515,-951.4469318955623,0.7494942767802968,0.3866363929763428,0.9809902877767728
0.13373695866293725,4,sim_g178,17.267240334135195,6.457022933418847,-1018.5974816561688,-26.31877819484792,79.31604008645972,SE,441,0.00954328204777937,0.6525578597014342,0.0019750595092773438,2061.551142814125,-1019.3445807131835,0.7470990570146796,0.38739624356637625,0.9809902877767728
0.13878681195948914,4,sim_g218,17.267240334135195,6.185808308362455,-920.9721767015902,-21.41813573224104,54.18453376753578,SE,441,0.011522972108320342,0.7454928758682772,0.000675201416015625,1866.300532904968,-921.6775672185238,0.7053905169335621,0.40097830880260954,0.9809902877767728
0.9999545892329822,4,sim_g101,10.013867304527897,4.5399929762484854e-05,-1048.163014850016,-19.43071450955395,343.06124393301803,SE,441,221.55323210609578,77806924702.17674,0.00047206878662109375,2120.682209201819,-1048.8477715912636,0.684756741247611,0.4079535539138567,0.9809902877767728
0.016055794432300853,4,sim_g121,88.52913860950083,54.33886480426578,-1105.5608621698268,-31.74379335980022,9.942520973831225,SE,441,0.0007050203122852064,2.1161696742819456,0.0027151107788085938,2235.477903841441,-1106.2244596168362,0.6635974470093515,0.4152927747478844,0.9809902877767728
0.9999545892329821,4,sim_g146,10.013867304527897,4.5399929762484854e-05,-1022.6944302261819,-32.544077626119574,949.3161504511376,SE,441,400.3765300027714,140607592253.0299,0.00030994415283203125,2069.7450399541513,-1023.3283888187331,0.6339585925511528,0.42590698328377796,0.9809902877767728
0.11297972565851422,4,sim_g128,17.267240334135195,7.826489668788584,-1046.7626387483465,-12.491427525081821,16.0732782306933,SE,441,0.009463629902379004,0.83890110334614,0.002335071563720703,2117.88145699848,-1047.3851842177628,0.6225454694163091,0.4301029435524981,0.9809902877767728
0.11610191568572893,4,sim_g008,17.267240334135195,7.58921388518282,-960.0218108253539,-29.16493653127498,85.96527420679264,SE,441,0.009723223541260116,0.825835829895544,0.0013899803161621094,1944.3998011524952,-960.6312283047582,0.6094174794043283,0.43500722376536727,0.9809902877767728
0.9999545892329822,4,sim_g150,10.013867304527897,4.5399929762484854e-05,-999.4143901999419,-31.23141661431028,874.1510906375128,SE,441,47.22914848691946,16586329006.03446,0.00021195411682128906,2023.1849599016712,-1000.0221517524623,0.607761552520401,0.4356318721322552,0.9809902877767728
0.023473672003790972,4,sim_g199,88.52913860950083,36.88712544875925,-1079.7813142849127,-24.551799552984566,7.30748997234175,SE,441,0.001203400756811576,1.741874637616794,0.0030090808868408203,2183.9188080716126,-1080.3789789836596,0.5976646987469394,0.4394704390490394,0.9809902877767728
0.010069675053647932,4,sim_g094,263.2257923918826,44.84589313083925,-1001.7191628108301,-3.9501369036048,0.1809398279374755,SE,441,0.0004310095515749427,3.2090470110208535,0.0002608299255371094,2027.7945051234476,-1002.3162771686457,0.5971143578155989,0.43968115218333215,0.9809902877767728
0.006734695402716598,4,sim_g019,152.65370175746375,106.53381663678272,-1033.8789334301787,-21.543443413743955,2.1390948554947515,SE,441,0.00027309141360752723,4.483376819030079,0.0005199909210205078,2092.1140463621446,-1034.4713430693364,0.5924096391577223,0.44148883602739997,0.9809902877767728
0.009111424656426314,4,sim_g249,152.65370175746375,78.55588246543219,-1108.8273037189003,-31.98120983065273,5.396989442880935,SE,441,0.00043709743114972227,3.9592027637229,0.0020990371704101562,2242.010786939588,-1109.4131385576097,0.5858348387093884,0.44403429566134156,0.9809902877767728
0.01879996382919951,4,sim_g243,88.52913860950083,46.27777068564356,-1113.1245022485732,-21.64187131493596,5.140134295869443,SE,441,0.0007799512841571282,1.7268109986152356,0.0012021064758300781,2250.6051839989336,-1113.7073641265729,0.5828618779996759,0.4451927374504915,0.9809902877767728
0.11623069552540306,4,sim_g263,17.267240334135195,7.579700794351539,-1115.153763182241,-24.374809636557927,60.80708602433903,SE,441,0.010758634681830082,0.9121960311371099,0.0027163028717041016,2254.663705866269,-1115.7310468881024,0.5772837058614186,0.4473789954170032,0.9809902877767728
0.11836603100592061,4,sim_g293,17.267240334135195,7.424978755380228,-1039.2137458234804,-26.739282222814506,73.79610780787844,SE,441,0.011351978928967327,0.9355722889561182,0.001964092254638672,2102.783671148748,-1039.7805975666854,0.5668517432050066,0.45151266886526953,0.9809902877767728
0.12665155308383588,4,sim_g143,17.267240334135195,6.874023589476762,-1066.4160208063722,-18.280901639881293,37.10837387534861,SE,441,0.014252563587453922,1.0583224967888127,0.0016210079193115234,2157.1882211145316,-1066.9738426388603,0.5578218324881163,0.45513919300484074,0.9809902877767728
0.01719721831842825,4,sim_g197,88.52913860950083,50.67340179790917,-1033.844598787152,-23.151865627503756,5.525300446723019,SE,441,0.0008455212326065903,2.2225504736643242,0.0028409957885742188,2092.0453770760914,-1034.4001033909944,0.555504603842337,0.4560771980110292,0.9809902877767728
0.1150023471354104,4,sim_g235,17.267240334135195,7.671307656180779,-1090.9997773688524,-19.59975090711823,39.22156393138623,SE,441,0.012255676966287602,1.056545820519578,0.002481222152709961,2206.355734239492,-1091.53529107327,0.5355137044175535,0.4642979630596791,0.9809902877767728
0.016288695307281473,4,sim_g118,88.52913860950083,53.54923249613212,-1023.8726638426483,-15.919123374532072,2.591702386853625,SE,441,0.0008110085762238074,2.3674451696880663,0.0010600090026855469,2072.101507187084,-1024.395700906162,0.5230370635135841,0.46954902464269654,0.9809902877767728
0.10232436762199039,4,sim_g288,17.267240334135195,8.745292760195216,-1033.0155017182,-21.390784028488493,41.82271297462844,SE,441,0.009473813171909436,0.9833447335534125,0.0010919570922851562,2090.3871829381874,-1033.533707498364,0.518205780163953,0.4716080501781924,0.9809902877767728
0.11387428529511089,4,sim_g172,17.267240334135195,7.757176284519229,-1072.3559394393924,-20.681997083184072,43.11649820991505,SE,441,0.015023458453918065,1.3153378021695228,0.0024383068084716797,2169.068058380572,-1072.8566383094965,0.5006988701040882,0.47919320560002876,0.9809902877767728
0.10116746829652457,4,sim_g010,17.267240334135195,8.856699022084507,-1094.9833479118352,-41.90594249305875,157.29459883640075,SE,441,0.011774552195862622,1.2447788984474106,0.0010349750518798828,2214.3228753254575,-1095.4458993699736,0.46255145813847776,0.49643395380244837,0.9809902877767728
0.9999545892329822,4,sim_g138,10.013867304527897,4.5399929762484854e-05,-1070.2343058173533,-15.637031369067678,225.2974412193529,SE,441,93.0037123799918,32661824778.424046,0.00040602684020996094,2164.824791136494,-1070.696052676722,0.46174685936875903,0.49680870582772263,0.9809902877767728
0.9999545892329821,4,sim_g244,10.013867304527897,4.5399929762484854e-05,-1077.0365268766473,-26.75009169480922,645.0490972958208,SE,441,15.41415324131733,5413271786.622664,0.0005719661712646484,2178.4292332550817,-1077.4826363182965,0.4461094416492415,0.5041883324363912,0.9809902877767728
0.09270074874428413,4,sim_g009,17.267240334135195,9.756662812904084,-1080.9307516093352,-29.090127530594476,70.51865641145031,SE,441,0.0112228253717743,1.3681746770608378,0.0010840892791748047,2186.2176827204576,-1081.3562753150738,0.4255237057386694,0.5141936119987321,0.9809902877767728
0.0157413676574853,4,sim_g053,88.52913860950083,55.44197055161741,-1045.1838316295414,-20.245572574132158,4.055038236768848,SE,441,0.001019365750429691,3.179052064067815,0.0032341480255126953,2114.72384276087,-1045.5979654941368,0.414133864595442,0.5198787411714034,0.9809902877767728
0.011855268746682357,4,sim_g116,88.52913860950083,73.90622907729882,-1022.7546781066438,-24.45638282915947,4.943253671419839,SE,441,0.0005587934946870032,3.0237455228961103,0.0009961128234863281,2069.865535715075,-1023.1476860707618,0.3930079641179418,0.5307225107709674,0.9809902877767728
0.523216415201273,4,sim_g224,10.013867304527897,0.9109961783692375,-1074.288456154416,-28.289233705960786,397.3040130347706,SE,441,7.070341966298153,132.88345848792946,0.0004892349243164062,2172.9330918106193,-1074.679943530175,0.3914873757589703,0.5315186083614014,0.9809902877767728
0.012274945654160027,4,sim_g158,88.52913860950083,71.34908039980468,-1079.7011795228486,-25.19925984801627,5.382343702990327,SE,441,0.0006130375728945785,3.099667157313473,0.001087188720703125,2183.7585385474845,-1080.0917121578282,0.39053263497953594,0.5320195590358523,0.9809902877767728
0.08566452068577421,4,sim_g070,17.267240334135195,10.63992504752998,-1092.5289030941185,-19.918703277451925,31.20959747034119,SE,441,0.016961005406087446,2.3568577275723483,0.0010869503021240234,2209.413985690024,-1092.9151646292494,0.38626153513087047,0.5342710727807725,0.9809902877767728
0.013608592834086657,4,sim_g259,88.52913860950083,64.26994790839954,-1008.7624982459719,-15.471564598283983,2.2021171712582,SE,441,0.0008513482840728172,3.52152186819662,0.0030260086059570312,2041.8811759937312,-1009.1340359319405,0.371537685968633,0.5421672883475992,0.9809902877767728
0.5225775004085281,4,sim_g006,10.013867304527897,0.9133322572148106,-959.2516001877291,-23.6460655316354,276.84712540357083,SE,441,8.46141150111598,158.99855232005345,0.0004749298095703125,1942.8593798772456,-959.6187449140645,0.36714472633536843,0.544564765366881,0.9809902877767728
0.010229093163716695,4,sim_g137,88.52913860950083,85.79647360751694,-976.5460469953008,-22.60923512793015,3.8406133999929737,SE,441,0.0004989444204423338,3.602331236890026,0.0009450912475585938,1977.448273492389,-976.907061346492,0.3610143511912156,0.547943429845729,0.9809902877767728
0.5167179960235889,4,sim_g200,10.013867304527897,0.9350259362594047,-971.06475499323,-15.86161235616737,124.67716051397714,SE,441,7.693401184401142,144.35717869761706,0.0002009868621826172,1966.4856894882475,-971.3956717768897,0.3309167836596316,0.5651197506698853,0.9809902877767728
0.009843776794439301,4,sim_g192,88.52913860950083,89.18952514017958,-1101.743360968052,-12.58171423223292,1.238857266548702,SE,441,0.0005403592945031221,4.206049309415528,0.0024929046630859375,2227.842901437891,-1102.0513973848438,0.3080364167917651,0.5788876253634999,0.9809902877767728
0.07945314942196692,4,sim_g015,17.267240334135195,11.549648452417262,-1105.9238285594918,-33.99991047078497,83.74418827558861,SE,441,0.0157563470215826,2.484939715271156,0.001007080078125,2236.2038366207707,-1106.2317956453617,0.3079670858699046,0.5789303500336045,0.9809902877767728
0.5158568191813662,4,sim_g072,10.013867304527897,0.9382558148743416,-1071.6698238573736,-24.3120545797432,290.5446205496232,SE,441,10.516321515317832,197.29092590028665,0.0002620220184326172,2167.6958272165343,-1071.9641698193382,0.29434596196460916,0.5874489013967639,0.9809902877767728
0.07880783387545238,4,sim_g202,17.267240334135195,11.652385151141628,-1077.194053717639,-24.954094323563616,45.01683738540084,SE,441,0.018407254626484782,2.9433996922777674,0.0028946399688720703,2178.744286937065,-1077.4693920981977,0.2753383805586509,0.5997730141286078,0.9809902877767728
0.08355202765980436,4,sim_g294,17.267240334135195,10.93414443457526,-1053.621624349916,-23.379134281952812,41.66548035150589,SE,441,0.0206856799137662,2.997145434695693,0.002576112747192383,2131.599428201619,-1053.8950877678508,0.2734634179348632,0.6010178878024526,0.9809902877767728
0.5063377955337096,4,sim_g164,10.013867304527897,0.9746891983325401,-993.714075095548,-9.979045194776898,50.142310059977966,SE,441,5.9800623075469455,112.03953015921086,0.00049591064453125,2011.7843296928834,-993.9851714361088,0.2710963405608027,0.6025972842544842,0.9809902877767728
0.5067776526493456,4,sim_g082,10.013867304527897,0.9729755155184558,-1112.5114561276316,-29.927275817396055,431.75920352515755,SE,441,6.902678261293016,129.32990760110636,0.0005340576171875,2249.3790917570504,-1112.77270479056,0.2612486629284376,0.6092636016347657,0.9809902877767728
0.0869811473474404,4,sim_g135,17.267240334135195,10.463779970576832,-1020.8784104665724,-33.68711236378156,88.9463808983339,SE,441,0.024449557249346533,3.3120946690009574,0.0023260116577148438,2066.113000434932,-1021.1328186177669,0.2544081511945251,0.6139881245062211,0.9809902877767728
0.009814328095242478,4,sim_g217,88.52913860950083,89.45980623770949,-1120.036505369401,-7.457522845513142,0.504818205668215,SE,441,0.0005795671722755222,4.53779735901041,0.0008890628814697266,2264.4291902405894,-1120.2800084558485,0.24350308644739016,0.6216873710678247,0.9809902877767728
0.5061985192180805,4,sim_g037,10.013867304527897,0.9752324395003082,-1079.2261644672753,-28.75210767532307,397.79692276556165,SE,441,8.117417202447395,152.08229783228217,0.00020003318786621094,2182.808508436338,-1079.4645377780448,0.2383733107694752,0.625383471851841,0.9809902877767728
0.008709370368555625,4,sim_g189,88.52913860950083,100.9220652813504,-976.7593438140228,-30.55122736412051,6.2540880333243365,SE,441,0.000918559329435433,9.09105720065559,0.0020008087158203125,1977.874867129833,-976.9966266674872,0.23728285346442135,0.6261755057864276,0.9809902877767728
0.004889227393446488,4,sim_g260,152.65370175746375,147.01829104974337,-1001.3067279128886,-23.03560866345978,2.038798776614975,SE,441,0.00025140506363357205,7.771489049285659,0.0005230903625488281,2026.9696353275647,-1001.5408587022824,0.23413078939381649,0.6284776832290422,0.9809902877767728
0.07715913846741765,4,sim_g090,17.267240334135195,11.922667480791187,-1109.9229284174417,-21.728149726847043,33.72444472618392,SE,441,0.02027140363288085,3.359983876037352,0.002649068832397461,2244.2020363366705,-1110.152941808356,0.23001339091433692,0.6315138995082636,0.9809902877767728
0.5064185060212668,4,sim_g282,10.013867304527897,0.9743745273631516,-992.5990551354394,-28.095605542852038,378.8850671147168,SE,441,9.626071771795592,180.35055332702046,0.0004398822784423828,2009.5542897726662,-992.8243824591802,0.22532732374088482,0.6350104037784625,0.9809902877767728
0.0059287708263940486,4,sim_g169,263.2257923918826,76.48677447472234,-1099.718967826251,-16.836469144495993,1.05203394036122,SE,441,0.00024184774463046602,5.106175556638782,0.0002589225769042969,2223.794115154289,-1099.9412827546444,0.22231492839341627,0.6372816918609868,0.9809902877767728
0.5025868305348871,4,sim_g052,10.013867304527897,0.9894248104839088,-1077.1876866681964,-15.333765562613094,115.15886166459869,SE,441,7.236299905413195,135.54723019570946,0.0005271434783935547,2178.73155283818,-1077.409863085426,0.22217641722954795,0.6373865780145127,0.9809902877767728
0.007201065129913894,4,sim_g256,152.65370175746375,99.58747988578722,-1052.9483117621899,-24.412174850986485,2.829829125320066,SE,441,0.000493698434822423,7.102969171441934,0.0005290508270263672,2130.252803026167,-1053.1680623619163,0.21975059972646704,0.6392300145885594,0.9809902877767728
0.07780194325017861,4,sim_g028,17.267240334135195,11.815925496761524,-1117.5425487253037,-23.96887236367457,41.22089865847696,SE,441,0.026536216926715536,4.33677613088367,0.002207040786743164,2259.4412769523947,-1117.7596292013413,0.2170804760376086,0.6412735101787461,0.9809902877767728
0.05639012481903316,4,sim_g050,17.267240334135195,16.681050879643838,-1094.7051987438658,-22.316916221650903,26.611637488827505,SE,441,0.048779357456846424,13.958010952113352,0.001027822494506836,2213.766576989519,-1094.91754395182,0.2123452079542858,0.6449354311988276,0.9809902877767728
0.0812869362405957,4,sim_g049,17.267240334135195,11.266606402752162,-1034.8994362439948,-12.264843759543213,11.5522080612903,SE,441,0.011226125798273803,1.7035191368481957,0.0009279251098632812,2094.155051989777,-1035.1086971391458,0.20926089515091917,0.6473473245012941,0.9809902877767728
